0,1,2,3,4,5,6,7,8,9,label
8.95400238960861,-2.802758380942433,-5.683043795806053,0.584693879703804,-2.5560670437415793,0.20125608379792792,-0.380253006764775,-1.550194665422924,-2.783844994785136,3.5447663595415597,4
1.9818192572121816,-5.93606239443401,1.057125091627544,-0.5956621380730424,2.707537412805968,-2.954318103277537,-0.8595076428970195,-2.0119997301470534,-0.21638121508798222,2.442329942252791,4
3.857912857275304,13.145901090452043,4.820463287760743,1.1449522714975193,0.07298792442395931,-5.15957110129105,-2.878980544049472,-2.588409285233649,1.6620475136376038,1.6760824222308208,1
-3.4906043635460273,-2.216904205724743,0.3674633453513293,5.080463618601155,-0.029963442430813766,-0.7897841212837856,1.2193180964267076,-0.7844384945839179,-1.0056197535588536,1.493177491331133,0
2.7068297970632798,-6.177867053582461,2.5827320256712127,1.5328906558495807,3.769014847498214,0.4588473282373218,0.6828103509526381,-2.443466108354895,0.4155496613356341,1.2603289428817797,3
-3.352577951732549,-0.9355189773252662,-0.5656414586176772,-1.2838844650364236,-0.3661629581083534,-0.30191146721755874,2.1922638143466817,0.5478381504888262,1.297023048669746,-0.9348376193481396,1
-3.4986030690094827,-2.0591202085697913,-0.5046496463479125,5.1849915269372175,0.42937307939114966,1.5731545116774333,0.31393678765959504,-0.5408674588094623,-0.4983074262792374,1.130809764021277,1
7.163666069756821,-6.332554855336028,10.94755874642782,-1.5234057423586762,6.053626343375035,0.12800449688828344,-0.03980597215539654,0.6792130210100178,-1.3957219706997557,0.2099989223000521,2
2.7039089171624413,-4.189108490361804,9.073439565283559,5.330985609725594,4.310815773964658,1.725298677807754,2.2221111129264757,0.5320888169587104,-4.331965210235115,-1.456141373314968,3
4.346174218257588,-6.229936217808506,-2.13764040935332,-3.9414091332574555,0.6287774658609587,-1.458972777807243,-2.7351983463192875,-2.937675171364268,1.5122167170898604,1.2948993058884284,2
5.543283332668035,-6.91926957695035,7.068122537828401,1.8174751035921686,6.376625355205831,-0.2617068210693019,4.307751089653683,-1.944950556083484,-0.07159964622547373,-2.082354244831176,2
-0.2102855900967527,5.281970733891072,2.2382732754792456,-1.6724879984530323,-0.7186364322697986,0.4454532084079154,3.8404898257275777,-2.5114715159262184,-0.5299222876385249,-0.6485298568707341,2
-2.7381056019555525,-0.7163670985385984,4.1180300871263,-0.056316942522301294,-2.5336646600525867,-0.0867169954384348,0.3346989509223777,-0.5674108269060675,0.4108593601836177,-2.171946126000097,4
-0.4473369452115254,5.326364492735214,-2.0136253272605145,-1.1209436399435337,1.9300566923201203,0.1413370242281446,3.2531783614744376,-1.381563940447585,-0.8345863732222124,0.42118889532207476,2
-3.606824878108823,-1.598916697594454,0.7697713100884422,-1.112312348718549,-1.197704477691124,-1.3607060224341483,0.9248098138541103,1.2937862971824234,0.31393108860523133,0.5249105863597852,2
0.5293882836816808,6.154862983244804,1.0223686452697207,0.4945898629518168,0.5638357075149099,-0.019413808041720316,-2.225220316138355,-0.681794007224746,0.6311899312855663,3.691530663631648,4
-3.618452948905592,-1.8908132599409433,-0.031596600197351075,1.34324099325139,-0.4577270517997909,2.403258236691727,-1.5147410069348664,1.1370906496456492,2.0243557030137116,-0.8860732468454928,4
3.3850244192632557,-7.0021929027782495,1.421419116352493,-3.8562784309326057,2.6702777710267727,-1.8548250090678764,-0.03067470655618447,-3.7747959691245843,1.4933575592380492,-0.5292987350554053,3
3.9410933195261992,13.183277366374828,5.035674222143162,1.1744399157069287,-0.16457876875681324,-0.7843627502916058,-2.850582502752072,-3.2301759643336867,3.3224401142773723,1.8545727855849692,3
-1.6206304504028854,0.8422325562045203,10.363601821693377,-2.0596160725960035,-5.914607107763425,3.548849276264897,-1.6155100993119431,-1.0478892625656828,-3.196910089246974,-1.1451973036279433,3
-1.9616573373615807,1.4853929010486773,-1.0501841019501272,1.2210504352939564,0.8720115503627938,-0.356301135378351,-1.0198484119978022,0.5667787479954923,-0.036221822517086395,1.3285150766049851,1
-2.2349108403177214,1.2773748920354342,-2.0917175112988673,-2.4661527153762317,0.7229599739126118,0.1400263075836577,-2.538239565135996,2.4861211230620244,-0.5295638970869391,-1.0759494171478015,1
-3.532793582297956,-1.6539769383096867,0.8552654945080124,-0.7571712723599684,-1.2271189959387079,-0.29191901760392575,1.613793564077863,0.6953670880048454,0.375329428847629,1.9480799496957266,2
-1.9075654048662094,2.066986920648817,-1.9188554064956986,0.5905978003489223,1.3630207146526347,4.5119856768511335,0.9264833725554722,-0.601684966318695,0.6531286102424831,0.2761817728578883,2
1.1821317717786723,8.330701105959012,0.7774345641333444,1.0317092247964585,1.3075098616242389,-1.0813480497266128,1.0633743777177067,-2.325824547501073,-0.10785959666547455,1.4765665380897577,4
-2.8663267378512836,-1.2339206520273112,4.07839645277405,3.6043381297770636,-1.9141022363972042,-2.370666366393911,-3.182830126335779,0.7974209645909813,-2.7417839721061283,1.1750386174820784,4
-3.6289894523495767,-1.7052811083674886,0.7071993233228913,-1.2949547938319126,-1.2292600287767887,-1.8287035806532908,-2.396494419589868,2.85101468775879,0.03248926442421594,0.8890408527835835,3
0.20430272617782994,6.351028033321056,-0.7600076915565468,0.6680552823033827,1.6649409677342357,-0.18808871043303732,1.9923205500197276,-1.9059935192851163,-0.37739777370471256,0.7932243588927067,4
-1.3122946254748895,2.973996508486514,-1.6373622706626019,-0.31134714897726035,1.2407913751304362,1.437406978223198,-2.411497495697053,0.8287583960427704,1.3849826027069772,-0.9429688566814035,2
-3.0870174553003036,-0.7066176160617946,-1.0154560608469103,0.5485322321415909,0.25222508847446207,0.017357829552074017,1.0887325751579657,0.3298723737127903,0.46587663747940955,-0.2444560106430391,2
1.4452189483682794,-4.495112021453123,-1.7753646106719114,-0.5787756718332457,0.7115923100234227,-1.9974869682438432,-2.4064640599812663,-1.5407357867317577,1.5636470412382062,-0.13559359797795345,4
-3.341544407076811,-1.2627147753369732,1.860879305658299,-1.479312190547073,-1.782500957658881,-0.9601342488045111,1.031248534906081,0.7181354845896027,0.751312237007302,-0.7352332179317258,3
-3.4717806289147637,-2.220602367786584,0.38028345236727273,5.059078161475285,-0.03921464689492953,0.2741389345250891,1.908520307300596,-1.417042655903732,0.22129689174486147,0.7635066648285745,1
9.374612764065228,-1.1230692850666557,-6.643459451762277,-0.9386894018536016,-2.8853727462713414,3.008099619197677,-1.141615236412156,-1.481475119508976,0.06908948483493114,-3.8853774831160073,1
3.915019058935787,13.236879089541564,5.122866100535872,1.7749735859697413,-0.06248242707989491,-1.3825104968161304,-2.2983390421282235,-3.468430184715839,1.8807297743028872,4.483036233891223,3
-3.450955455807734,-1.6030495541507142,0.7700844568204767,-0.9112863799914397,-1.2220070345099958,0.7498233131795875,-1.0475993647243766,1.7509663476645618,0.8892532133614502,1.97315723448082,3
-3.3036509249944,-0.9841139682266776,-0.6964556455295933,-1.1509279414454021,-0.3149667916728283,-1.0615956144209973,1.7956895710184244,0.954358420691613,-0.9762518816366066,0.6129588304247053,3
-1.2085408533606703,2.8310418713561174,0.02739914664527286,0.28790145621370083,0.34469348398540967,1.828372068425111,-1.8085614960586482,-0.050703555770086665,1.2823930083305752,0.05889769902749667,1
-1.4584163033614337,-2.9681961037946407,-0.974938197217133,2.6929862285997226,0.3879260938161519,-1.2579253939522104,-0.1999386834812451,-0.44984593339642026,0.25605966580734923,-0.018211069301264034,1
-3.4215508872045644,-1.7254621534156824,-0.6919542933255605,2.8451136059683493,0.10484404385769153,-0.8378105061625187,-0.42043826650316873,0.6989739043362385,-1.9282185453550642,-0.16091713198100815,1
-1.887967166898717,-1.8489920498422079,-1.0464235527545664,-1.8072249675841305,-0.06680343636774609,-2.634471816915135,-0.8997007166371411,1.6689219279133178,-0.7778180162695536,3.8311092157881026,2
-1.9757497277761737,1.9473688588412368,-2.4218603133564423,0.06794419634810465,1.6099767333939417,-0.7435569201299894,-1.0390222476765527,1.3290748584137342,-1.0727937394560485,1.1365012779843984,2
11.68274259554857,-1.0886542471254226,0.9256322815077492,0.8890268573771242,-0.05039975995360179,-2.114933396785229,-1.635762314790326,3.5593349769739033,1.9679286605318056,-1.025418248114756,4
-1.3006793097030587,3.451766527311371,-2.6410738364686943,0.048996357899924334,1.93348460964189,3.963940595504434,-1.3741528833757157,0.43357199521082035,-0.17245590982916353,-1.4076074323862204,1
2.250032186019951,-5.27243504508487,-1.6425349891938945,1.2411566354444008,0.6417970770060388,1.6762699428442789,-1.4986315014120044,-2.7170942595059144,1.342256164606292,-0.15154571127174835,3
6.122925979336775,-3.8282285613876583,-2.7870041472658595,5.362815158314402,-0.8415977442832844,-1.9558933022107794,0.20404269009380183,-0.21139230795383274,-1.467972059370533,0.5183289039205957,2
-3.506002469479792,-1.5863467142671526,1.01594997558607,-0.4213757884263304,-1.2394354137320167,1.5086311137149355,2.0214855155360216,0.14293207110633446,0.45638999298029054,1.7278816607576095,4
-3.5690772455323008,-1.5500079865692744,0.9552234891161014,-0.638853808378369,-1.2379365256510069,-0.3989757926114086,1.1722853094196868,0.9111709209619546,-0.978300277235288,1.37441316424207,4
-3.6537479308653893,-1.8675574028727382,0.05963677910779996,-0.47654832720792417,-0.8349101032178169,2.825739704205408,-0.3386785447755288,1.2679091423286137,1.368298277109291,3.277437137231786,3
-1.0548818471857169,4.125457477782198,-3.343995673590966,-3.0581486800452953,1.9777643003333172,-0.43934930987273485,-3.0897005989670348,2.628100690702543,-2.709162949820078,-3.4571375236154007,2
-3.3793608176642738,-1.2079643104292603,-0.5904381072485314,1.033480339741912,0.045375992819176376,-0.5397356027003416,0.8606344535442134,0.5938991683505158,0.2812595150313936,1.452075051299484,4
-3.3260096217395123,-1.151749384165017,-1.071209535040003,-1.6721487990391273,-0.2212748751942748,-3.5501537319602865,-0.9744049114974985,2.4711603781550084,0.6006967871739393,-0.4782718301068517,1
-3.387024556429686,-0.9530146695567298,-0.5157385031870504,-1.0491145439500822,-0.37451139962637287,-1.0156960365049763,1.3756163446392773,1.0706526843972184,0.2956828210161585,0.05538667131327005,3
-2.33940051199331,1.0739694112053828,-0.8114575835193969,-2.391233926557635,0.12382464665805673,-2.7469506067402625,-1.3111904530901484,2.035683345868873,0.7685970704366767,-1.581464323826927,4
-3.3203438042665403,-0.996056001031344,-0.5558186227927271,-1.329218464018992,-0.450287190065859,1.6063466169839506,-2.542165019525517,2.6234070256386013,0.8767663629024787,2.2459441500519572,2
6.374098473891534,-2.0956355718202277,-4.924344494740952,1.1688121958279283,-2.0505063752544936,0.1698602652642731,1.7084424474417845,-2.104441398772876,-0.5654410974860815,-4.007054097292752,4
3.902974917165679,13.106344081370999,4.897398798439404,0.968898782610622,-0.09505518002379167,-2.8100930822427683,-2.8694113972124096,-3.067886016503443,3.2314975663431182,-0.1566723366384996,4
-2.9837968061524713,-1.2529046411065414,3.342858750930905,2.746069025579018,-1.731042050789217,0.3720774197695077,-0.8608182562885208,-0.12197220151997781,-1.252313937589475,2.1272553818932547,2
-3.2375304943434124,-0.9062212768537572,-0.39353324884734675,-1.02304403030429,-0.4960940144427859,3.7558243575983665,0.7502922892249323,0.6529396055734298,1.456330287780727,1.4595916881749909,2
-1.1814949064589282,4.052071066426628,-3.0267268710865305,-2.0147719982287087,1.998821147338051,0.4620276586677337,0.16127743381346707,0.771142211402497,-1.1940414771704047,-1.919092911638764,3
-3.4473911186665016,-1.6529984850603165,0.6469405770917657,1.1889867048765428,-0.691678246446839,1.4647854502453401,0.6811910888957396,-0.07638313519133065,1.3587554124732306,1.073608964097966,3
-2.267917528162733,-0.46923734851595983,6.963028643620849,2.9211277036617607,-3.3527501569378173,-1.6669962259200608,-1.6708952512782012,-0.6053952563728862,-5.36991200853454,0.010696076662578205,1
11.49377312607853,-4.163202101514747,-3.677885843096687,-4.027393417582445,-1.5769934774023608,-2.244415638422985,-3.1476080233738752,0.1569026374862801,-1.3327764981829673,-0.366966210184979,4
16.148352872154348,0.13595130704214128,0.6067363405827837,11.611038287273546,-1.442090470862386,-0.06776739360400466,2.9292942200030123,6.30041511699735,2.6810615739967587,-1.9097867506781574,3
-3.518642444175558,-1.6094375415682474,0.8804670491234802,-1.1432910283474234,-1.3367716184168221,1.5485824938701276,2.615462145314,-0.12101364082430567,1.9863648588279628,0.08138331577937627,3
4.293527532635425,-4.013540577109914,-3.505076299518251,4.859701991469134,-1.3681457983634309,0.7416411175778146,0.06828494534242789,-1.8734804263544391,-0.6598013924629873,0.06553295090569383,1
-2.2078575443424184,1.330650891898178,-0.37090008938303753,-1.760080104688827,-0.07599956727067875,0.02049069001346983,0.8905779286236633,0.712083097321004,-0.6755966698844513,0.7327834062880947,4
-2.665848822863646,-0.41537267127308214,5.251679944122699,-1.3447212948753295,-3.392794971836119,-0.4137830128998727,1.28814991201599,-0.2524598190445894,-3.499748498656746,1.227882263854984,3
-3.6700522452842703,-2.1505711394897205,-0.2025212413421494,2.6037955792446392,-0.15199078125211685,1.1515619234746526,2.032627870098707,-0.5688791908369345,1.045061428378455,1.0712362527475139,4
-3.332939007090529,-0.9360890023844661,-0.45453541717891754,-1.055111251209266,-0.4763931328669282,1.3403643810817039,-1.531819854513327,1.9271680695187705,1.2210780415794131,-0.2031354180786147,4
-3.6700483844431346,-2.3890282540463814,-0.42156109955084725,4.750049305802245,0.23547933572696186,0.25593035228039474,-1.7202734330627376,0.9321285311914853,-2.533006561404948,1.6023376697115042,3
-1.611684610816959,-2.1321667010817493,-1.1771888986813224,-2.241020252442064,-0.19760309067780388,-1.4011506327195116,-0.13581587108553378,0.7762415827778444,1.128611849075722,-0.36331540923280287,4
2.693572223725838,10.436033108854192,3.8963715471976212,4.748780539203192,0.43241202920043736,-4.72849074762868,-2.743068237630618,-2.5176295645722924,-0.855757962868033,2.266244206917128,3
-2.6762654392903205,0.3942064350096365,0.026207967977055477,-1.4009428282783862,-0.514471151189495,0.015460022590930033,-2.285479681091953,2.187395176626765,-1.3970162700492625,-1.8835049443499186,4
-1.4064219911368323,3.366494428114653,-2.9152382980428975,-0.22706602221461203,2.1267141427871534,-0.6820465255519172,0.20552517163723863,0.4691442249427411,-1.3200595879754764,-1.8984170605035173,2
-1.2834841355177926,3.458506607085973,-2.632548178319159,0.2583421820233244,2.0228988411579896,3.594704267388785,-0.8443914385947333,0.2560206420146858,-1.5538313619165547,0.8355933449874092,2
-1.0612010442793482,3.948474527089753,-2.581733719658462,-0.9868132882878324,1.7512842270660955,6.5038271524838365,-0.5011459585149725,-0.0012605261055471753,-1.5664209475576227,-1.482768529502475,2
-3.5941078509384012,-1.8096865182170614,0.26797744460545697,0.09150347893505187,-0.8617734200638737,2.45817949080396,1.5694171539978365,0.22702451657501074,0.4517052847169607,0.8605558282587497,4
7.451868710091359,-2.3754975350972947,-5.4248973968870065,-0.628347127970185,-1.925953865886043,1.4627460687245861,-1.2934755216127949,-1.6457111170606467,-0.10196063367534101,0.35918869180485785,3
19.108250381685707,2.4732702222896696,3.476204049526212,0.10386155996662112,-0.8198196286764332,0.11701555938779017,1.9352515740176643,4.634420641528796,3.3518663491487835,0.8220710833978255,1
-3.4085588531567637,-1.2853875461258535,-0.7833888551753662,0.502845162508173,0.030959876987351944,-0.7121493890272161,1.0950804346688148,0.4884995481158774,1.5688580374963081,-0.7818170754484909,2
0.2585875285402834,6.417326776024069,-0.8158505760157404,0.7147031030701375,1.7159647570810657,0.13317362266013621,-1.8078998551235879,-0.18319194962717997,-0.5910895358517103,0.9284330894811741,2
-3.277289814627712,-1.0066548322785092,-0.6085627775348116,-1.0755971371212192,-0.3889214617574544,1.4934967622896917,0.1774715051146538,1.2287221003379554,1.1217218317488773,0.3490846436527434,2
22.93600226092771,1.851392713126562,1.4738759716802192,6.112602550475534,-1.8658283491025205,-0.5447358735276877,4.674184144252644,6.142331576746272,0.7889666487859985,0.9911473353798377,1
-1.3647547328700582,3.1094093903173157,-1.583506927100594,0.00681511714843996,1.334192465703455,-0.6207867676053287,0.9306493946499923,-0.29733441653075715,-0.02371205900909117,0.5002274846595663,2
-1.6536863619393602,0.8293486096825001,10.375885069188454,-1.5440575704245554,-5.758829422869755,3.8497645179545468,-1.3680211888420246,-1.3698044168229706,-1.5818964098271435,0.956188400505014,2
3.1493502859217215,12.107695276352997,3.303063655334304,-1.2580408787411785,0.15004990451576639,1.5022252819707669,-1.4237337277258024,-2.4167738949979167,0.5978854609803949,2.302027121158189,3
-3.7603371773955865,-1.9197750677235972,-0.05209757029222434,-0.993383821705942,-0.8583015079792714,0.10930119304005571,1.6524591017034056,0.8009819619343712,1.613266596217935,-0.002202213619725568,3
-3.4481654429463338,-1.1220289702741801,-0.8131292656712081,-1.4497512675055193,-0.19469202263803703,-2.71256347174353,1.5853955965149191,1.2897509705071861,0.450633936502532,0.8068418625140802,1
-0.3491264635994,5.655212010583943,-1.9869946597458539,-1.9634400137501369,1.7832705644884734,-0.6546439837515148,4.2061598281621375,-1.470981534298095,-2.4882161110025613,-0.5269523065499555,3
-3.6373437451304644,-1.8404588882317243,0.08834389676682804,-0.5800874854962911,-0.8889774381930734,2.903734059104949,0.31724558627915583,0.9590456945723627,1.622083824966198,1.4438087677957367,4
-3.538333994375663,-1.7274667995134476,0.6260669773964371,0.849943402323023,-0.8446057792108059,0.760303847130613,-0.8611444808932728,1.024328836015473,1.05048648319538,0.541553570664356,2
7.197687911294483,-6.153609872652148,11.406962058354122,-1.7816381174624367,5.91332405076382,-0.00767697190233038,1.1709884605622027,1.0729142441961528,-1.8583045959836184,-0.13174236012924978,2
2.509565329583804,10.631021041912062,2.8606300672772846,1.6472851265125634,0.6065305400356593,2.8846285365916056,-1.686870440025671,-2.900689200116404,2.0519131850123813,3.5876620575862503,3
-2.1453218019260114,-3.171932044884162,-0.2814937231139793,-2.343484641373039,-0.20663425921031148,-0.8119691703202219,-2.9027233662704064,1.5260523871829819,1.6316955485177447,-0.8857839870477603,4
-1.1591006928600642,3.312560696958782,-1.6312446557346958,3.077778444075895,1.8497795842253755,1.3815549312006892,1.8005486116974363,-1.8200134726242148,-0.5882595935620472,-0.06979819790212653,2
-2.79519469539842,-0.11137386262975571,-0.2466070856829832,0.5202714008364078,-0.007138616516899823,-0.8256349745994002,3.653851275244517,-1.2523430821837662,1.4856434832267096,-0.7066275184304688,2
-1.8235921287699557,2.165440400245098,-0.8336528444084664,-0.43500015741747805,0.6950786738840751,0.2806631658002728,0.5726357621961817,0.11418682201079035,0.5452088065322809,-0.17587257999972034,2
4.332570877873691,-6.0470697973238146,-1.7505401450493716,-3.7187352633840747,0.4236285384462955,0.703704327806487,-1.817305089623529,-3.632006546372635,1.652702313906447,1.2541798970480575,3
4.019704700554614,13.458307310919947,5.230758658733226,0.882724294776128,-0.26700359909991755,-1.2984277456120994,-0.5143514033697206,-4.378649742665755,3.710915437247739,-0.4087859036703029,4
-3.7717542689447807,-1.9159834069394606,0.03262136088747371,-0.5567997646231981,-0.8221776478035503,-0.44178178025371134,2.4478353926312715,0.40144624216783914,0.8706910767689946,0.8550908393916454,4
-3.5228090208572462,-1.6791272164348026,0.6736725881256987,-1.3069487308992402,-1.1553871691211188,-0.175252464377667,-0.3025344898713942,1.574453251832044,0.8865374043192512,2.0510974440716057,3
5.5263519336639435,2.917518977273804,1.6029782198076372,-2.4527110840999238,-0.5478440952111324,-2.404538931883893,-0.9806881654211503,2.3148508850519076,1.3559860410801836,-0.6628429960468916,1
11.840402547854172,9.508921798804154,2.994322775857987,-1.0922681975588602,-1.2640867463488978,0.9439727607911121,0.6220422889134415,2.020142089724335,0.746360221407038,2.4423055407378023,3
-3.3528681109251908,-1.1095643763534304,-0.8510227196041559,-1.6087654165412426,-0.249742655081942,-1.7170052142010948,2.153743343316817,0.7092245131511105,1.2982337299883926,0.013986623378897915,3
1.9335448652275729,-4.439792700917291,-1.4705433477707415,-1.1743896528889612,0.36196670389071084,-1.300273526937065,1.868992871696007,-3.163230361564002,1.28464941626379,0.7521804058329035,2
-3.3348676982927903,-1.2996284368070177,-0.6925357645571343,1.1262865804969193,0.08484516959251154,-0.49404741466828017,2.5110174714754723,-0.3768640135281291,1.004548273546707,1.0864966805646314,4
-3.3752258731498306,-1.0371996832686554,-0.7583557399642649,-1.743330786389027,-0.36935866074097345,-1.0053661825300686,-2.345178344200996,2.7326256972312226,1.0749088099389557,-0.5312328153654396,4
-3.3839096867561573,-1.1936537903991278,-0.843390247248071,-1.839781743802806,-0.34837536961710663,-2.4015424912689918,-0.781575983549659,2.2714363622068587,0.7989169948228114,-0.2651478643729712,4
-2.39904822830242,-0.6780640163829672,6.391883505129026,3.5217347201979643,-3.0001503751285648,-1.2534173062925478,-0.3833660142976029,-1.3837736090151709,-4.500141619047873,-2.2596786549376433,2
-1.018047942096738,3.78628260275542,0.5592578880773784,-1.60075453650921,-0.034295753359780384,1.1771070692233743,0.69023665462882,-0.16729880800115146,-1.0799353069393773,1.7848366565025782,3
-2.3659978619259463,-0.17987285324018734,6.218600018526774,0.28775305478793173,-3.363336693428782,0.4386687371060562,1.1095816499291384,-1.6704161023402928,-0.02231750713808358,-1.8555727928925885,4
-0.3065697648098857,5.650496841083572,-2.266148383655028,-2.534514960192429,1.8784895878536378,-1.5639241090602551,0.6656389124960204,0.5240940655337886,-3.1102601047858967,0.5204483671731173,4
-3.4995627813690873,-1.6884608611244452,0.6289843038205937,1.0148535472407234,-0.7539231421903195,0.9036378335199868,0.3121817756807206,0.457183916919106,0.918672504330488,1.4760456270467555,3
-3.4441569796934797,-1.8381805434842136,1.0149033976212705,3.074883003077111,-0.6465511814006344,1.9657137277385572,-0.19691076830192097,-0.1398523750412605,0.6563509593597108,0.9748602671389911,1
-1.755988978374614,2.429746973764339,-0.7440327007705986,-1.5196481967425446,0.4445018891976858,0.27843374517842684,2.077800690044668,-0.22759434971520084,-0.03458348458750706,0.2662204001386176,4
4.225123959274513,-6.157187756893331,-1.8671749262449133,-3.471527653083018,0.6830417651949362,-2.4400328101704467,-0.0013972538412164732,-3.9095993088903938,0.47580790104203863,2.4256117504114716,4
3.471999600773475,-4.046969297130653,-2.333891309478487,-2.531431117660592,-0.3083114992679429,0.5138507584648353,-1.1636586635801807,-1.6350067619736552,1.1736412798181162,1.0253642893582207,1
8.064211017120973,-1.6527257257619246,-5.545645500451618,-2.040758822383355,-2.300469124899272,0.8751946078308227,-0.9878922919266894,-0.6124089578194625,-2.0661185395761117,1.8215282881916497,3
-2.81931503649459,-1.990517173244461,-0.7344545614067499,2.5833911667562472,0.20557730218625483,-1.8475960738976385,-0.30864138410963315,0.5202210314607334,-0.4813391158734333,-2.1851358165188413,3
-2.359898414852652,0.8171882774712713,-1.8421294976196647,-0.019001245782100617,1.0296949971422051,-0.6236358706412646,-1.2300834718843368,1.107529844972012,0.1820647456103042,-0.018030588312935657,1
-2.246513680446424,0.029800015933603204,6.9826927221502455,-0.5828503082585825,-3.917085105060375,0.3982487272108942,1.0515948416424958,-1.4201432256238546,-1.0752540455391646,0.5924568997627448,3
-2.739860365457585,0.26098044071467486,-0.15903735082592446,-1.6094988697242871,-0.3525464932127417,-1.3759895181413748,2.031561645725249,0.5270691679074956,-0.10204693600396862,0.9867232808627908,3
-1.7289994725814457,2.4422738724916773,-0.7624230971897732,-1.9635235616876774,0.33696106304147455,1.256966955362637,-0.8311999381429379,1.006031404519323,0.516153838766058,-0.03143566519770598,1
-3.5007517059483857,-2.2313727957532237,0.4131857785659391,5.198268786652743,-0.02996785581138321,-0.4462129089432635,1.9727832712263162,-1.2789414699100747,-0.3320958003852909,0.453973169557669,4
-1.9019846720703528,0.35393675662461815,8.864188898111633,0.7519607377818572,-4.551699995694071,1.0634369456493797,1.4863978397600848,-2.769777469123904,-1.6597726904619095,-0.4288567596253174,4
4.346891114375154,-6.076634364531453,-1.6293542260572709,-3.443801038966485,0.37345899059600823,1.4820522161628507,0.16880376786880977,-4.779683248874588,2.417286151843998,-0.4529162953223829,2
1.6805407802567403,9.021927387397575,3.265696459228862,-1.245663151221005,-0.35828701078068775,-2.8269430895058267,-0.9413301489939382,-1.5131864780297644,1.4630737718922244,0.16582756849181915,2
-1.3594641796667692,3.3560588948132293,-2.9106914539547044,-0.18233391813751054,2.1465950429425265,0.21552013229593675,-0.6644144313563183,0.8454193380563725,-2.1873879371223706,0.5817222542067811,4
-3.48044010971447,-1.468740658340256,0.8807074849705598,-0.013091776835001229,-1.03750969097747,1.148888710203658,1.1068842774307583,0.324053033623651,0.9009653183437134,2.0268055832031577,4
